datetime,portfolio_value,cash,return
2023-05-05 09:30:00-04:00,119562.06118411249,160.3401147765544,0.0
2023-05-06 09:30:00-04:00,119562.06118411249,160.3401147765544,0.0
2023-05-08 09:30:00-04:00,120210.3015405578,160.3401147765544,0.005421789738528249
2023-05-09 09:30:00-04:00,121013.3015405578,160.3401147765544,0.00667995995109516
2023-05-10 09:30:00-04:00,120449.74367922968,160.3401147765544,-0.004656991042751191
2023-05-11 09:30:00-04:00,120878.98403567499,160.3401147765544,0.0035636469064510568
2023-05-12 09:30:00-04:00,120878.98403567499,160.3401147765544,0.0
2023-05-13 09:30:00-04:00,120878.98403567499,160.3401147765544,0.0
2023-05-15 09:30:00-04:00,120423.4558374328,160.3401147765544,-0.003768464815254835
2023-05-16 09:30:00-04:00,120566.54189700312,160.3401147765544,0.0011881909431621374
2023-05-17 09:30:00-04:00,121311.13833254999,160.3401147765544,0.006175813155385734
2023-05-18 09:30:00-04:00,122849.98403567499,160.3401147765544,0.012685114691666444
2023-05-19 09:30:00-04:00,122849.98403567499,160.3401147765544,0.0
2023-05-20 09:30:00-04:00,122849.98403567499,160.3401147765544,0.0
2023-05-22 09:30:00-04:00,121947.69619387812,160.3401147765544,-0.007344631331289819
2023-05-23 09:30:00-04:00,120586.98403567499,160.3401147765544,-0.011158162070071476
2023-05-24 09:30:00-04:00,121264.41726321405,160.3401147765544,0.0056177972519708685
2023-05-25 09:30:00-04:00,121436.69619387812,160.3401147765544,0.0014206882328071657
2023-05-26 09:30:00-04:00,121436.69619387812,160.3401147765544,0.0
2023-05-27 09:30:00-04:00,121436.69619387812,160.3401147765544,0.0
2023-05-30 09:30:00-04:00,122298.09975833124,160.3401147765544,0.007093437086577614
2023-05-31 09:30:00-04:00,122242.61904544062,160.3401147765544,-0.0004536514712841777
2023-06-01 09:30:00-04:00,124114.34011477655,160.3401147765544,0.015311526241434503
2023-06-02 09:30:00-04:00,124114.34011477655,160.3401147765544,0.0
2023-06-03 09:30:00-04:00,124114.34011477655,160.3401147765544,0.0
2023-06-05 09:30:00-04:00,124747.98403567499,160.3401147765544,0.005105324012619761
2023-06-06 09:30:00-04:00,125264.82082766718,160.3401147765544,0.0041430472483177105
2023-06-07 09:30:00-04:00,124733.3786889953,160.3401147765544,-0.004242548986702399
2023-06-08 09:30:00-04:00,125708.65761965937,160.3401147765544,0.007818908947345937
2023-06-09 09:30:00-04:00,125708.65761965937,160.3401147765544,0.0
2023-06-10 09:30:00-04:00,125708.65761965937,160.3401147765544,0.0
2023-06-12 09:30:00-04:00,127273.78225344843,160.3401147765544,0.012450412433202995
2023-06-13 09:30:00-04:00,127273.78225344843,127273.78225344843,0.0
2023-06-14 09:30:00-04:00,127174.49886721796,63470.32082766718,-0.0007800772827883939
2023-06-15 09:30:00-04:00,128639.60940188593,31618.23180789179,0.011520474212347143
2023-06-16 09:30:00-04:00,128639.60940188593,15669.512203399601,0.0
2023-06-17 09:30:00-04:00,128639.60940188593,7695.1524011535075,0.0
2023-06-20 09:30:00-04:00,126766.83340090937,7695.1524011535075,-0.014558315356242857
2023-06-21 09:30:00-04:00,126143.61581057734,3769.712368194523,-0.004916251148761153
2023-06-22 09:30:00-04:00,125851.89022463984,2033.9123193663982,-0.0023126464550974335
2023-06-23 09:30:00-04:00,125851.89022463984,1168.0523340148357,0.0
2023-06-24 09:30:00-04:00,125851.89022463984,735.1223413390544,0.0
2023-06-26 09:30:00-04:00,125684.27410525507,735.1223413390544,-0.0013318522199832206
2023-06-27 09:30:00-04:00,126467.26879519648,302.7723352355388,0.006229854096827525
2023-06-28 09:30:00-04:00,126731.1698572082,302.7723352355388,0.0020867143295320023
2023-06-29 09:30:00-04:00,128320.37304324335,302.7723352355388,0.012539955149358795
2023-06-30 09:30:00-04:00,128320.37304324335,128320.37304324335,0.0
2023-07-01 09:30:00-04:00,128320.37304324335,64311.572689239445,0.0
2023-07-03 09:30:00-04:00,128534.97463626093,64311.572689239445,0.0016723890986918288
2023-07-04 09:30:00-04:00,128314.79250735468,31978.411709014836,-0.0017130133609886133
2023-07-05 09:30:00-04:00,127771.97463626093,31978.411709014836,-0.004230360821903201
2023-07-06 09:30:00-04:00,127571.31246585077,16159.291225616398,-0.0015704709188489874
2023-07-07 09:30:00-04:00,127571.31246585077,8263.951137725773,0.0
2023-07-08 09:30:00-04:00,127571.31246585077,4316.281093780461,0.0
2023-07-10 09:30:00-04:00,128082.73452395624,4316.281093780461,0.004008911158943862
2023-07-11 09:30:00-04:00,129781.57522219843,2114.0310327453044,0.01326361983569635
2023-07-12 09:30:00-04:00,130216.44924563593,1221.2510034484294,0.003350814803202651
2023-07-13 09:30:00-04:00,130962.07418460077,773.351009551945,0.005726042625830763
2023-07-14 09:30:00-04:00,130962.07418460077,322.8709985656169,0.0
2023-07-15 09:30:00-04:00,130962.07418460077,322.8709985656169,0.0
2023-07-17 09:30:00-04:00,130967.87099856562,322.8709985656169,4.426330295181913e-05
2023-07-18 09:30:00-04:00,132275.77383059688,322.8709985656169,0.009986440354104786
2023-07-19 09:30:00-04:00,132032.1748926086,322.8709985656169,-0.0018415990391427162
2023-07-20 09:30:00-04:00,131971.2685205383,322.8709985656169,-0.00046129946825346213
2023-07-21 09:30:00-04:00,131971.2685205383,322.8709985656169,0.0
2023-07-22 09:30:00-04:00,131971.2685205383,322.8709985656169,0.0
2023-07-24 09:30:00-04:00,131959.6748926086,322.8709985656169,-8.784963620989128e-05
2023-07-25 09:30:00-04:00,132119.17135256954,322.8709985656169,0.001208675757126132
2023-07-26 09:30:00-04:00,133438.66781253048,322.8709985656169,0.00998716875418304
2023-07-27 09:30:00-04:00,132528.07241458126,322.8709985656169,-0.0068240744071914605
2023-07-28 09:30:00-04:00,132528.07241458126,322.8709985656169,0.0
2023-07-29 09:30:00-04:00,132528.07241458126,322.8709985656169,0.0
2023-07-31 09:30:00-04:00,132641.16781253048,322.8709985656169,0.000853369372153967
2023-08-01 09:30:00-04:00,131765.37099856563,322.8709985656169,-0.006602752587361538
2023-08-02 09:30:00-04:00,131765.37099856563,131765.37099856563,0.0
2023-08-03 09:30:00-04:00,132159.32992190548,65903.48974246212,0.0029898517368736055
2023-08-04 09:30:00-04:00,132159.32992190548,33000.92965335079,0.0
2023-08-05 09:30:00-04:00,132159.32992190548,16324.289608184772,0.0
2023-08-07 09:30:00-04:00,131480.84615725704,16324.289608184772,-0.005133831754817186
2023-08-08 09:30:00-04:00,131742.09951419063,8258.84984988399,0.0019870069638974197
2023-08-09 09:30:00-04:00,131503.5405542297,4217.579860870319,-0.0018108027793746206
2023-08-10 09:30:00-04:00,130283.96020144649,1976.6298486632877,-0.00927412560637686
2023-08-11 09:30:00-04:00,130283.96020144649,1088.6898462218815,0.0
2023-08-12 09:30:00-04:00,130283.96020144649,644.7198450011783,0.0
2023-08-14 09:30:00-04:00,130955.55663699337,644.7198450011783,0.005154866604518693
2023-08-15 09:30:00-04:00,129839.2273523254,198.44985598750645,-0.008524489630954868
2023-08-16 09:30:00-04:00,129458.33092898555,198.44985598750645,-0.002933600508159717
2023-08-17 09:30:00-04:00,127175.85842532344,198.44985598750645,-0.01763094338759985
2023-08-18 09:30:00-04:00,127175.85842532344,198.44985598750645,0.0
2023-08-19 09:30:00-04:00,127175.85842532344,198.44985598750645,0.0
2023-08-21 09:30:00-04:00,129464.18770999141,198.44985598750645,0.017993425112295736
2023-08-22 09:30:00-04:00,129464.18770999141,129464.18770999141,0.0
2023-08-23 09:30:00-04:00,130263.86806887813,64894.43770999141,0.006176846068644437
2023-08-24 09:30:00-04:00,128941.66592044063,32432.067531768756,-0.010150183378082822
2023-08-25 09:30:00-04:00,128941.66592044063,16200.90780276485,0.0
2023-08-26 09:30:00-04:00,128941.66592044063,8304.667934600788,0.0
2023-08-28 09:30:00-04:00,130033.41625613399,8304.667934600788,0.008467009696981886
2023-08-29 09:30:00-04:00,131981.66076296993,4320.817989532428,0.014982644945652934
2023-08-30 09:30:00-04:00,132600.1161767883,2073.2679407043033,0.004685919318207832
2023-08-31 09:30:00-04:00,133042.44186038204,1169.9679529113346,0.0033357865464009873
2023-09-01 09:30:00-04:00,133042.44186038204,716.7979394836002,0.0
2023-09-02 09:30:00-04:00,133042.44186038204,263.6279260558658,0.0
2023-09-05 09:30:00-04:00,131644.8261377258,263.6279260558658,-0.010505036611722307
2023-09-06 09:30:00-04:00,130094.85363406368,263.6279260558658,-0.011773896089471325
2023-09-07 09:30:00-04:00,130619.32613772579,263.6279260558658,0.004031462344677994
2023-09-08 09:30:00-04:00,130619.32613772579,263.6279260558658,0.0
2023-09-09 09:30:00-04:00,130619.32613772579,130619.32613772579,0.0
2023-09-11 09:30:00-04:00,130619.32613772579,130619.32613772579,0.0
2023-09-12 09:30:00-04:00,130512.74453372188,65364.624355499225,-0.000815971167172691
2023-09-13 09:30:00-04:00,131136.8958703918,32790.5642663879,0.004782301827302771
2023-09-14 09:30:00-04:00,130642.8177453918,16174.973995391803,-0.003767651519587023
2023-09-15 09:30:00-04:00,130642.8177453918,8126.453731719928,0.0
2023-09-16 09:30:00-04:00,130642.8177453918,4102.193599883991,0.0
2023-09-18 09:30:00-04:00,129380.63152713008,4102.193599883991,-0.009661351768465165
2023-09-19 09:30:00-04:00,129763.67644900508,1888.7936365050846,0.002960604824337132
2023-09-20 09:30:00-04:00,127353.7771570129,1000.7736169738346,-0.018571447402996766
2023-09-21 09:30:00-04:00,126408.0271570129,565.0736047668033,-0.007426163723703305
2023-09-22 09:30:00-04:00,126408.0271570129,132.62359255977208,0.0
2023-09-23 09:30:00-04:00,126408.0271570129,132.62359255977208,0.0
2023-09-25 09:30:00-04:00,125335.38341616817,15917.43435000606,-0.008485566660354382
2023-09-26 09:30:00-04:00,124787.38341616817,7764.7244195861385,-0.004372268908137467
2023-09-27 09:30:00-04:00,124070.14001254267,108327.37960604853,-0.005747723720061382
2023-09-28 09:30:00-04:00,125085.3004129333,54291.41821078486,0.008182149228557423
2023-09-29 09:30:00-04:00,125085.3004129333,27096.207364837595,0.0
2023-09-30 09:30:00-04:00,125085.3004129333,13714.43694857783,0.0
2023-10-02 09:30:00-04:00,123350.84531954951,16660.78593234248,-0.013866178421109265
2023-10-03 09:30:00-04:00,122540.55796603388,8159.585981170603,-0.006568964739694483
2023-10-04 09:30:00-04:00,123184.04179171748,3938.8859079284157,0.005251190596520239
2023-10-05 09:30:00-04:00,122500.5063302917,1817.0859811706032,-0.0055488962002198106
2023-10-06 09:30:00-04:00,122500.5063302917,973.1459787291969,0.0
2023-10-07 09:30:00-04:00,122500.5063302917,551.1759775084938,0.0
2023-10-09 09:30:00-04:00,125670.8366830749,551.1759775084938,0.025880140807216012
2023-10-10 09:30:00-04:00,126453.84022311396,118.23597506708757,0.006230590650189605
2023-10-11 09:30:00-04:00,126833.73951510615,118.23597506708757,0.003004252708513233
2023-10-12 09:30:00-04:00,126329.13349703974,118.23597506708757,-0.0039784841162576745
2023-10-13 09:30:00-04:00,126329.13349703974,118.23597506708757,0.0
2023-10-14 09:30:00-04:00,126329.13349703974,118.23597506708757,0.0
2023-10-16 09:30:00-04:00,125633.13526705928,118.23597506708757,-0.005509403972891014
2023-10-17 09:30:00-04:00,126033.3366830749,118.23597506708757,0.0031854766273635704
2023-10-18 09:30:00-04:00,125093.73951510615,118.23597506708757,-0.0074551479211525384
2023-10-19 09:30:00-04:00,123652.43916110224,118.23597506708757,-0.01152176247660941
2023-10-20 09:30:00-04:00,123652.43916110224,118.23597506708757,0.0
2023-10-21 09:30:00-04:00,123652.43916110224,118.23597506708757,0.0
2023-10-23 09:30:00-04:00,122686.73420504756,118.23597506708757,-0.00780983345420716
2023-10-24 09:30:00-04:00,122466.34022311396,118.23597506708757,-0.0017963961903594283
2023-10-25 09:30:00-04:00,120888.73951510615,118.23597506708757,-0.012881912737276902
2023-10-26 09:30:00-04:00,120233.06169223017,532.1509866637673,-0.00542381222193189
2023-10-27 09:30:00-04:00,119841.07417086785,39488.21369723505,-0.0032602307206125447
2023-10-28 09:30:00-04:00,119841.07417086785,19607.09358004755,0.0
2023-10-30 09:30:00-04:00,120322.6518075866,19607.09358004755,0.004018468960250932
2023-10-31 09:30:00-04:00,121125.9770028991,9618.773755828799,0.006676425288541177
2023-11-01 09:30:00-04:00,123170.22990206903,5007.573621551455,0.01687708078607275
2023-11-02 09:30:00-04:00,125026.71784762567,2448.0937021178615,0.015072537796127383
2023-11-03 09:30:00-04:00,125026.71784762567,1148.673658172549,0.0
2023-11-04 09:30:00-04:00,125026.71784762567,715.5336435241115,0.0
2023-11-06 09:30:00-05:00,125695.4239938659,715.5336435241115,0.005348505965382611
2023-11-07 09:30:00-05:00,125758.7843454284,280.0636423034084,0.0005040784266385767
2023-11-08 09:30:00-05:00,126294.4601266784,280.0636423034084,0.004259549613477631
2023-11-09 09:30:00-05:00,126547.9015329284,280.0636423034084,0.0020067499872582495
2023-11-10 09:30:00-05:00,125842.3068063659,280.0636423034084,-0.0055757125801007
2023-11-11 09:30:00-05:00,125842.3068063659,280.0636423034084,0.0
2023-11-13 09:30:00-05:00,126778.3068063659,280.0636423034084,0.007437880183174261
2023-11-14 09:30:00-05:00,126778.3068063659,126778.3068063659,0.0
2023-11-15 09:30:00-05:00,127316.48368624871,63400.86576632684,0.0042450234069209
2023-11-16 09:30:00-05:00,127127.80705050653,31893.166791717464,-0.001481949785914205
2023-11-17 09:30:00-05:00,127379.74433688348,16170.466748992854,0.0019817638030745766
2023-11-18 09:30:00-05:00,127379.74433688348,8066.146924774104,0.0
2023-11-20 09:30:00-05:00,127456.59660128778,8066.146924774104,0.0006033319096718781
2023-11-21 09:30:00-05:00,128182.6949289245,4011.3769357604324,0.00569682815168937
2023-11-22 09:30:00-05:00,128683.10001925653,2198.6569650573074,0.0039038427972628575
2023-11-23 09:30:00-05:00,128683.10001925653,1288.6969430846511,0.0
2023-11-24 09:30:00-05:00,128708.2989938659,1288.6969430846511,0.00019582194247425022
2023-11-25 09:30:00-05:00,128708.2989938659,833.6269357604324,0.0
2023-11-27 09:30:00-05:00,128590.27522067254,833.6269357604324,-0.000916986504490902
2023-11-28 09:30:00-05:00,128429.53315524285,378.976941863948,-0.0012500328283289175
2023-11-29 09:30:00-05:00,129295.27522067254,378.976941863948,0.006740988962275596
2023-11-30 09:30:00-05:00,128824.34004000848,378.976941863948,-0.0036423232005987627
2023-12-01 09:30:00-05:00,128906.11384371942,378.976941863948,0.000634769824441106
2023-12-02 09:30:00-05:00,128906.11384371942,378.976941863948,0.0
2023-12-04 09:30:00-05:00,128858.17866305535,378.976941863948,-0.00037186118823018255
2023-12-05 09:30:00-05:00,128762.2996957702,378.976941863948,-0.0007440658270971845
2023-12-06 09:30:00-05:00,129763.39625338739,378.976941863948,0.0077747645077985705
2023-12-07 09:30:00-05:00,129227.59797457879,378.976941863948,-0.004129040193756595
2023-12-08 09:30:00-05:00,129382.69453219598,378.976941863948,0.001200181385772492
2023-12-09 09:30:00-05:00,129382.69453219598,378.976941863948,0.0
2023-12-11 09:30:00-05:00,130011.55763034051,378.976941863948,0.004860488494371484
2023-12-12 09:30:00-05:00,130558.63831881707,378.976941863948,0.0042079388821112396
2023-12-13 09:30:00-05:00,131365.1541879577,378.976941863948,0.006177422494030305
2023-12-14 09:30:00-05:00,133623.97694186395,378.976941863948,0.01719499183683304
2023-12-15 09:30:00-05:00,132775.1541879577,378.976941863948,-0.0063523236872043976
2023-12-16 09:30:00-05:00,132775.1541879577,378.976941863948,0.0
2023-12-18 09:30:00-05:00,133732.83204000848,916.468941863948,0.007212779061774421
2023-12-19 09:30:00-05:00,134171.47858541863,445.48893087761985,0.0032800213583970006
2023-12-20 09:30:00-05:00,134576.16651266473,445.48893087761985,0.003016199355576621
2023-12-21 09:30:00-05:00,133831.8751308288,445.48893087761985,-0.00553063295770051
2023-12-22 09:30:00-05:00,134547.8647853698,445.48893087761985,0.005349918723331681
2023-12-23 09:30:00-05:00,134547.8647853698,134547.8647853698,0.0
2023-12-26 09:30:00-05:00,134547.8647853698,134547.8647853698,0.0
2023-12-27 09:30:00-05:00,134742.40409201043,67229.92374533074,0.0014458743507446137
2023-12-28 09:30:00-05:00,135049.12461202996,33473.6835719909,0.0022763473910565324
2023-12-29 09:30:00-05:00,134952.40097921746,16782.883401092462,-0.0007162107350963121
2023-12-30 09:30:00-05:00,134952.40097921746,8206.063576873712,0.0
